what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1366818268618
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1366818313637
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1366818315634
started,bundle,org.eclipse.wst.common.frameworks,1.2.102.v201201190400,"org.eclipse.wst.common.frameworks",1366818316860
started,bundle,org.eclipse.jem.util,2.1.100.v201103021400,"org.eclipse.jem.util",1366818316987
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.101.v201107140600,"org.eclipse.wst.common.emfworkbench.integration",1366818316991
started,bundle,org.eclipse.wst.common.modulecore,1.2.103.v201201190400,"org.eclipse.wst.common.modulecore",1366818317116
started,bundle,org.eclipse.jst.j2ee.core,1.2.102.v201202090300,"org.eclipse.jst.j2ee.core",1366818317201
started,bundle,org.eclipse.jem,2.0.501.v201111030500,"org.eclipse.jem",1366818317255
started,bundle,org.eclipse.wst.xml.core,1.1.602.v201201091944,"org.eclipse.wst.xml.core",1366818317374
started,bundle,org.eclipse.wst.validation,1.2.303.v201202090300,"org.eclipse.wst.validation",1366818317426
started,bundle,org.eclipse.jst.j2ee,1.1.503.v201202090300,"org.eclipse.jst.j2ee",1366818317505
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.300.v201104272153,"org.eclipse.wst.jsdt.manipulation",1366818319708
started,bundle,org.eclipse.wst.jsdt.core,1.1.102.v201111090634,"org.eclipse.wst.jsdt.core",1366818320088
started,bundle,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui",1366818320353
closed,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1366818320599
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1366818320752
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1366818320798
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1366818327644
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1366818344751
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1366818379045
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1366818390961
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1366818394610
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1366818402439
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1366818404152
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1366818405319
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1366818421688
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1366818465087
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1366818528963
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1366818549452
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1366818550672
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1366818574462
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1366818574887
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1366818575295
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1366818575757
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1366818623060
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1366818623480
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1366818653437
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1366818677807
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1366818705277
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1366818705373
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1366818715789
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1366820039997
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1366820413416
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1366820416380
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1366820430015
opened,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1366820430888
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1366820430935
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1366820459624
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1366820486643
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1366820548951
executed,command,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.edit.text.java.format",1366820549529
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1366820550012
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1366820556252
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1366820560402
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1366820589948
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1366820594347
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1366820594457
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1366820597265
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1366820602194
