what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1367521724307
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1367521739743
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1367521739977
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1367521740389
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367521743550
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367521743670
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1367521747353
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1367521748638
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1367521749196
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367521757951
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367521758072
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1367521761839
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367521799994
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367521802561
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1367521808016
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367521809134
started,bundle,org.eclipse.jst.j2ee.core,1.2.102.v201202090300,"org.eclipse.jst.j2ee.core",1367521811582
started,bundle,org.eclipse.jem,2.0.501.v201111030500,"org.eclipse.jem",1367521811651
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.100.v201105122000,"org.eclipse.wst.common.frameworks.ui",1367521811789
started,bundle,org.eclipse.wst.xml.core,1.1.602.v201201091944,"org.eclipse.wst.xml.core",1367521811845
started,bundle,org.eclipse.wst.validation,1.2.303.v201202090300,"org.eclipse.wst.validation",1367521811894
started,bundle,org.eclipse.jst.j2ee,1.1.503.v201202090300,"org.eclipse.jst.j2ee",1367521812006
closed,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1367521814388
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367521814536
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1367521814550
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367521829745
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367521849228
opened,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1367521849702
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1367521849785
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1367521861164
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367521872822
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1367521872932
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1367521880925
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1367521887618
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1367521889567
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1367521893708
